iso_code,continent,location,date,new_cases,total_cases,new_cases_smoothed,new_cases_per_million,new_cases_smoothed_per_million,reproduction_rate,new_deaths,total_deaths,new_deaths_smoothed,new_deaths_per_million,new_deaths_smoothed_per_million,total_deaths_per_million,mortality_rate,population,population_density,stringency_index
OWID_OCE,,Oceania,2023-03-22,0.0,13774968.0,4765.14,0.0,105.78,,0.0,26507.0,16.29,0.0,0.36,588.39,0.19242875918114655,45038860,,
OWID_OCE,,Oceania,2023-03-23,0.0,13774968.0,4765.14,0.0,105.78,,0.0,26507.0,16.29,0.0,0.36,588.39,0.19242875918114655,45038860,,
OWID_OCE,,Oceania,2023-03-24,0.0,13774968.0,4765.14,0.0,105.78,,0.0,26507.0,16.29,0.0,0.36,588.39,0.19242875918114655,45038860,,
OWID_OCE,,Oceania,2023-03-25,0.0,13774968.0,4765.14,0.0,105.78,,0.0,26507.0,16.29,0.0,0.36,588.39,0.19242875918114655,45038860,,
OWID_OCE,,Oceania,2023-03-26,33500.0,13808468.0,4785.71,743.62,106.23,,169.0,26676.0,24.14,3.75,0.54,592.15,0.19318580453675238,45038860,,
OWID_OCE,,Oceania,2023-03-27,0.0,13808468.0,4785.71,0.0,106.23,,0.0,26676.0,24.14,0.0,0.54,592.15,0.19318580453675238,45038860,,
OWID_OCE,,Oceania,2023-03-28,0.0,13808468.0,4785.71,0.0,106.23,,0.0,26676.0,24.14,0.0,0.54,592.15,0.19318580453675238,45038860,,
OWID_OCE,,Oceania,2023-03-29,0.0,13808468.0,4785.71,0.0,106.23,,0.0,26676.0,24.14,0.0,0.54,592.15,0.19318580453675238,45038860,,
OWID_OCE,,Oceania,2023-03-30,0.0,13808468.0,4785.71,0.0,106.23,,0.0,26676.0,24.14,0.0,0.54,592.15,0.19318580453675238,45038860,,
OWID_OCE,,Oceania,2023-03-31,0.0,13808468.0,4785.71,0.0,106.23,,0.0,26676.0,24.14,0.0,0.54,592.15,0.19318580453675238,45038860,,
OWID_OCE,,Oceania,2023-04-01,0.0,13808468.0,4785.71,0.0,106.23,,0.0,26676.0,24.14,0.0,0.54,592.15,0.19318580453675238,45038860,,
OWID_OCE,,Oceania,2023-04-02,35788.0,13844256.0,5112.57,794.41,113.49,,128.0,26804.0,18.29,2.84,0.41,594.99,0.193610982056385,45038860,,
OWID_OCE,,Oceania,2023-04-03,0.0,13844256.0,5112.57,0.0,113.49,,0.0,26804.0,18.29,0.0,0.41,594.99,0.193610982056385,45038860,,
OWID_OCE,,Oceania,2023-04-04,0.0,13844256.0,5112.57,0.0,113.49,,0.0,26804.0,18.29,0.0,0.41,594.99,0.193610982056385,45038860,,
OWID_OCE,,Oceania,2023-04-05,0.0,13844256.0,5112.57,0.0,113.49,,0.0,26804.0,18.29,0.0,0.41,594.99,0.193610982056385,45038860,,
OWID_OCE,,Oceania,2023-04-06,0.0,13844256.0,5112.57,0.0,113.49,,0.0,26804.0,18.29,0.0,0.41,594.99,0.193610982056385,45038860,,
OWID_OCE,,Oceania,2023-04-07,0.0,13844256.0,5112.57,0.0,113.49,,0.0,26804.0,18.29,0.0,0.41,594.99,0.193610982056385,45038860,,
OWID_OCE,,Oceania,2023-04-08,0.0,13844256.0,5112.57,0.0,113.49,,0.0,26804.0,18.29,0.0,0.41,594.99,0.193610982056385,45038860,,
OWID_OCE,,Oceania,2023-04-09,38765.0,13883021.0,5537.86,860.49,122.93,,123.0,26927.0,17.57,2.73,0.39,597.72,0.19395634422796018,45038860,,
OWID_OCE,,Oceania,2023-04-10,0.0,13883021.0,5537.86,0.0,122.93,,0.0,26927.0,17.57,0.0,0.39,597.72,0.19395634422796018,45038860,,
OWID_OCE,,Oceania,2023-04-11,0.0,13883021.0,5537.86,0.0,122.93,,0.0,26927.0,17.57,0.0,0.39,597.72,0.19395634422796018,45038860,,
OWID_OCE,,Oceania,2023-04-12,0.0,13883021.0,5537.86,0.0,122.93,,0.0,26927.0,17.57,0.0,0.39,597.72,0.19395634422796018,45038860,,
OWID_OCE,,Oceania,2023-04-13,0.0,13883021.0,5537.86,0.0,122.93,,0.0,26927.0,17.57,0.0,0.39,597.72,0.19395634422796018,45038860,,
OWID_OCE,,Oceania,2023-04-14,0.0,13883021.0,5537.86,0.0,122.93,,0.0,26927.0,17.57,0.0,0.39,597.72,0.19395634422796018,45038860,,
OWID_OCE,,Oceania,2023-04-15,0.0,13883021.0,5537.86,0.0,122.93,,0.0,26927.0,17.57,0.0,0.39,597.72,0.19395634422796018,45038860,,
OWID_OCE,,Oceania,2023-04-16,37931.0,13920952.0,5418.71,841.98,120.28,,161.0,27088.0,23.0,3.57,0.51,601.29,0.19458439336620081,45038860,,
OWID_OCE,,Oceania,2023-04-17,0.0,13920952.0,5418.71,0.0,120.28,,0.0,27088.0,23.0,0.0,0.51,601.29,0.19458439336620081,45038860,,
OWID_OCE,,Oceania,2023-04-18,0.0,13920952.0,5418.71,0.0,120.28,,0.0,27088.0,23.0,0.0,0.51,601.29,0.19458439336620081,45038860,,
OWID_OCE,,Oceania,2023-04-19,0.0,13920952.0,5418.71,0.0,120.28,,0.0,27088.0,23.0,0.0,0.51,601.29,0.19458439336620081,45038860,,
OWID_OCE,,Oceania,2023-04-20,0.0,13920952.0,5418.71,0.0,120.28,,0.0,27088.0,23.0,0.0,0.51,601.29,0.19458439336620081,45038860,,
OWID_OCE,,Oceania,2023-04-21,0.0,13920952.0,5418.71,0.0,120.28,,0.0,27088.0,23.0,0.0,0.51,601.29,0.19458439336620081,45038860,,
OWID_OCE,,Oceania,2023-04-22,0.0,13920952.0,5418.71,0.0,120.28,,0.0,27088.0,23.0,0.0,0.51,601.29,0.19458439336620081,45038860,,
OWID_OCE,,Oceania,2023-04-23,42935.0,13963887.0,6133.57,953.06,136.15,,152.0,27240.0,21.71,3.37,0.48,604.66,0.1950746235629091,45038860,,
OWID_OCE,,Oceania,2023-04-24,0.0,13963887.0,6133.57,0.0,136.15,,0.0,27240.0,21.71,0.0,0.48,604.66,0.1950746235629091,45038860,,
OWID_OCE,,Oceania,2023-04-25,0.0,13963887.0,6133.57,0.0,136.15,,0.0,27240.0,21.71,0.0,0.48,604.66,0.1950746235629091,45038860,,
OWID_OCE,,Oceania,2023-04-26,0.0,13963887.0,6133.57,0.0,136.15,,0.0,27240.0,21.71,0.0,0.48,604.66,0.1950746235629091,45038860,,
OWID_OCE,,Oceania,2023-04-27,0.0,13963887.0,6133.57,0.0,136.15,,0.0,27240.0,21.71,0.0,0.48,604.66,0.1950746235629091,45038860,,
OWID_OCE,,Oceania,2023-04-28,0.0,13963887.0,6133.57,0.0,136.15,,0.0,27240.0,21.71,0.0,0.48,604.66,0.1950746235629091,45038860,,
OWID_OCE,,Oceania,2023-04-29,0.0,13963887.0,6133.57,0.0,136.15,,0.0,27240.0,21.71,0.0,0.48,604.66,0.1950746235629091,45038860,,
OWID_OCE,,Oceania,2023-04-30,40571.0,14004458.0,5795.86,900.58,128.66,,175.0,27415.0,25.0,3.88,0.56,608.55,0.1957590932830103,45038860,,
OWID_OCE,,Oceania,2023-05-01,0.0,14004458.0,5795.86,0.0,128.66,,0.0,27415.0,25.0,0.0,0.56,608.55,0.1957590932830103,45038860,,
OWID_OCE,,Oceania,2023-05-02,0.0,14004458.0,5795.86,0.0,128.66,,0.0,27415.0,25.0,0.0,0.56,608.55,0.1957590932830103,45038860,,
OWID_OCE,,Oceania,2023-05-03,0.0,14004458.0,5795.86,0.0,128.66,,0.0,27415.0,25.0,0.0,0.56,608.55,0.1957590932830103,45038860,,
OWID_OCE,,Oceania,2023-05-04,0.0,14004458.0,5795.86,0.0,128.66,,0.0,27415.0,25.0,0.0,0.56,608.55,0.1957590932830103,45038860,,
OWID_OCE,,Oceania,2023-05-05,0.0,14004458.0,5795.86,0.0,128.66,,0.0,27415.0,25.0,0.0,0.56,608.55,0.1957590932830103,45038860,,
OWID_OCE,,Oceania,2023-05-06,0.0,14004458.0,5795.86,0.0,128.66,,0.0,27415.0,25.0,0.0,0.56,608.55,0.1957590932830103,45038860,,
OWID_OCE,,Oceania,2023-05-07,39899.0,14044357.0,5699.86,885.67,126.52,,229.0,27644.0,32.71,5.08,0.73,613.63,0.1968335040187315,45038860,,
OWID_OCE,,Oceania,2023-05-08,0.0,14044357.0,5699.86,0.0,126.52,,0.0,27644.0,32.71,0.0,0.73,613.63,0.1968335040187315,45038860,,
OWID_OCE,,Oceania,2023-05-09,0.0,14044357.0,5699.86,0.0,126.52,,0.0,27644.0,32.71,0.0,0.73,613.63,0.1968335040187315,45038860,,
OWID_OCE,,Oceania,2023-05-10,0.0,14044357.0,5699.86,0.0,126.52,,0.0,27644.0,32.71,0.0,0.73,613.63,0.1968335040187315,45038860,,
OWID_OCE,,Oceania,2023-05-11,0.0,14044357.0,5699.86,0.0,126.52,,0.0,27644.0,32.71,0.0,0.73,613.63,0.1968335040187315,45038860,,
OWID_OCE,,Oceania,2023-05-12,0.0,14044357.0,5699.86,0.0,126.52,,0.0,27644.0,32.71,0.0,0.73,613.63,0.1968335040187315,45038860,,
OWID_OCE,,Oceania,2023-05-13,0.0,14044357.0,5699.86,0.0,126.52,,0.0,27644.0,32.71,0.0,0.73,613.63,0.1968335040187315,45038860,,
OWID_OCE,,Oceania,2023-05-14,43199.0,14087556.0,6171.29,958.92,136.99,,174.0,27818.0,24.86,3.86,0.55,617.5,0.1974650535550666,45038860,,
OWID_OCE,,Oceania,2023-05-15,0.0,14087556.0,6171.29,0.0,136.99,,0.0,27818.0,24.86,0.0,0.55,617.5,0.1974650535550666,45038860,,
OWID_OCE,,Oceania,2023-05-16,0.0,14087556.0,6171.29,0.0,136.99,,0.0,27818.0,24.86,0.0,0.55,617.5,0.1974650535550666,45038860,,
OWID_OCE,,Oceania,2023-05-17,0.0,14087556.0,6171.29,0.0,136.99,,0.0,27818.0,24.86,0.0,0.55,617.5,0.1974650535550666,45038860,,
OWID_OCE,,Oceania,2023-05-18,0.0,14087556.0,6171.29,0.0,136.99,,0.0,27818.0,24.86,0.0,0.55,617.5,0.1974650535550666,45038860,,
OWID_OCE,,Oceania,2023-05-19,0.0,14087556.0,6171.29,0.0,136.99,,0.0,27818.0,24.86,0.0,0.55,617.5,0.1974650535550666,45038860,,
OWID_OCE,,Oceania,2023-05-20,0.0,14087556.0,6171.29,0.0,136.99,,0.0,27818.0,24.86,0.0,0.55,617.5,0.1974650535550666,45038860,,
OWID_OCE,,Oceania,2023-05-21,48617.0,14136173.0,6945.29,1079.18,154.17,,271.0,28089.0,38.71,6.02,0.86,623.51,0.1987030011588002,45038860,,
OWID_OCE,,Oceania,2023-05-22,0.0,14136173.0,6945.29,0.0,154.17,,0.0,28089.0,38.71,0.0,0.86,623.51,0.1987030011588002,45038860,,
OWID_OCE,,Oceania,2023-05-23,0.0,14136173.0,6945.29,0.0,154.17,,0.0,28089.0,38.71,0.0,0.86,623.51,0.1987030011588002,45038860,,
OWID_OCE,,Oceania,2023-05-24,0.0,14136173.0,6945.29,0.0,154.17,,0.0,28089.0,38.71,0.0,0.86,623.51,0.1987030011588002,45038860,,
OWID_OCE,,Oceania,2023-05-25,0.0,14136173.0,6945.29,0.0,154.17,,0.0,28089.0,38.71,0.0,0.86,623.51,0.1987030011588002,45038860,,
OWID_OCE,,Oceania,2023-05-26,0.0,14136173.0,6945.29,0.0,154.17,,0.0,28089.0,38.71,0.0,0.86,623.51,0.1987030011588002,45038860,,
OWID_OCE,,Oceania,2023-05-27,0.0,14136173.0,6945.29,0.0,154.17,,0.0,28089.0,38.71,0.0,0.86,623.51,0.1987030011588002,45038860,,
OWID_OCE,,Oceania,2023-05-28,53761.0,14189934.0,7680.14,1193.37,170.48,,262.0,28351.0,37.43,5.82,0.83,629.33,0.19979656001218893,45038860,,
OWID_OCE,,Oceania,2023-05-29,0.0,14189934.0,7680.14,0.0,170.48,,0.0,28351.0,37.43,0.0,0.83,629.33,0.19979656001218893,45038860,,
OWID_OCE,,Oceania,2023-05-30,0.0,14189934.0,7680.14,0.0,170.48,,0.0,28351.0,37.43,0.0,0.83,629.33,0.19979656001218893,45038860,,
OWID_OCE,,Oceania,2023-05-31,0.0,14189934.0,7680.14,0.0,170.48,,0.0,28351.0,37.43,0.0,0.83,629.33,0.19979656001218893,45038860,,
OWID_OCE,,Oceania,2023-06-01,0.0,14189934.0,7680.14,0.0,170.48,,0.0,28351.0,37.43,0.0,0.83,629.33,0.19979656001218893,45038860,,
OWID_OCE,,Oceania,2023-06-02,0.0,14189934.0,7680.14,0.0,170.48,,0.0,28351.0,37.43,0.0,0.83,629.33,0.19979656001218893,45038860,,
OWID_OCE,,Oceania,2023-06-03,0.0,14189934.0,7680.14,0.0,170.48,,0.0,28351.0,37.43,0.0,0.83,629.33,0.19979656001218893,45038860,,
OWID_OCE,,Oceania,2023-06-04,50590.0,14240504.0,7227.14,1122.98,160.43,,233.0,28584.0,33.29,5.17,0.74,634.5,0.20072323282939986,45038860,,
OWID_OCE,,Oceania,2023-06-05,0.0,14240504.0,7227.14,0.0,160.43,,0.0,28584.0,33.29,0.0,0.74,634.5,0.20072323282939986,45038860,,
OWID_OCE,,Oceania,2023-06-06,0.0,14240504.0,7227.14,0.0,160.43,,0.0,28584.0,33.29,0.0,0.74,634.5,0.20072323282939986,45038860,,
OWID_OCE,,Oceania,2023-06-07,0.0,14240504.0,7227.14,0.0,160.43,,0.0,28584.0,33.29,0.0,0.74,634.5,0.20072323282939986,45038860,,
OWID_OCE,,Oceania,2023-06-08,0.0,14240504.0,7227.14,0.0,160.43,,0.0,28584.0,33.29,0.0,0.74,634.5,0.20072323282939986,45038860,,
OWID_OCE,,Oceania,2023-06-09,0.0,14240504.0,7227.14,0.0,160.43,,0.0,28584.0,33.29,0.0,0.74,634.5,0.20072323282939986,45038860,,
OWID_OCE,,Oceania,2023-06-10,0.0,14240504.0,7227.14,0.0,160.43,,0.0,28584.0,33.29,0.0,0.74,634.5,0.20072323282939986,45038860,,
OWID_OCE,,Oceania,2023-06-11,33479.0,14273981.0,4782.71,743.16,106.16,,323.0,28907.0,46.14,7.17,1.02,641.67,0.20251533191756385,45038860,,
OWID_OCE,,Oceania,2023-06-12,0.0,14273981.0,4782.71,0.0,106.16,,0.0,28907.0,46.14,0.0,1.02,641.67,0.20251533191756385,45038860,,
OWID_OCE,,Oceania,2023-06-13,0.0,14273981.0,4782.71,0.0,106.16,,0.0,28907.0,46.14,0.0,1.02,641.67,0.20251533191756385,45038860,,
OWID_OCE,,Oceania,2023-06-14,0.0,14273981.0,4782.71,0.0,106.16,,0.0,28907.0,46.14,0.0,1.02,641.67,0.20251533191756385,45038860,,
OWID_OCE,,Oceania,2023-06-15,0.0,14273981.0,4782.71,0.0,106.16,,0.0,28907.0,46.14,0.0,1.02,641.67,0.20251533191756385,45038860,,
OWID_OCE,,Oceania,2023-06-16,0.0,14273981.0,4782.71,0.0,106.16,,0.0,28907.0,46.14,0.0,1.02,641.67,0.20251533191756385,45038860,,
OWID_OCE,,Oceania,2023-06-17,0.0,14273981.0,4782.71,0.0,106.16,,0.0,28907.0,46.14,0.0,1.02,641.67,0.20251533191756385,45038860,,
OWID_OCE,,Oceania,2023-06-18,42319.0,14316300.0,6045.57,939.38,134.2,,224.0,29131.0,32.0,4.97,0.71,646.64,0.2034813464372778,45038860,,
OWID_OCE,,Oceania,2023-06-19,0.0,14316300.0,6045.57,0.0,134.2,,0.0,29131.0,32.0,0.0,0.71,646.64,0.2034813464372778,45038860,,
OWID_OCE,,Oceania,2023-06-20,0.0,14316300.0,6045.57,0.0,134.2,,0.0,29131.0,32.0,0.0,0.71,646.64,0.2034813464372778,45038860,,
OWID_OCE,,Oceania,2023-06-21,0.0,14316300.0,6045.57,0.0,134.2,,0.0,29131.0,32.0,0.0,0.71,646.64,0.2034813464372778,45038860,,
OWID_OCE,,Oceania,2023-06-22,0.0,14316300.0,6045.57,0.0,134.2,,0.0,29131.0,32.0,0.0,0.71,646.64,0.2034813464372778,45038860,,
OWID_OCE,,Oceania,2023-06-23,0.0,14316300.0,6045.57,0.0,134.2,,0.0,29131.0,32.0,0.0,0.71,646.64,0.2034813464372778,45038860,,
OWID_OCE,,Oceania,2023-06-24,0.0,14316300.0,6045.57,0.0,134.2,,0.0,29131.0,32.0,0.0,0.71,646.64,0.2034813464372778,45038860,,
OWID_OCE,,Oceania,2023-06-25,24488.0,14340788.0,3498.29,543.58,77.65,,59.0,29190.0,8.43,1.31,0.19,647.95,0.2035453003000951,45038860,,
OWID_OCE,,Oceania,2023-06-26,0.0,14340788.0,3498.29,0.0,77.65,,0.0,29190.0,8.43,0.0,0.19,647.95,0.2035453003000951,45038860,,
OWID_OCE,,Oceania,2023-06-27,0.0,14340788.0,3498.29,0.0,77.65,,0.0,29190.0,8.43,0.0,0.19,647.95,0.2035453003000951,45038860,,
OWID_OCE,,Oceania,2023-06-28,0.0,14340788.0,3498.29,0.0,77.65,,0.0,29190.0,8.43,0.0,0.19,647.95,0.2035453003000951,45038860,,
OWID_OCE,,Oceania,2023-06-29,0.0,14340788.0,3498.29,0.0,77.65,,0.0,29190.0,8.43,0.0,0.19,647.95,0.2035453003000951,45038860,,
OWID_OCE,,Oceania,2023-06-30,0.0,14340788.0,3498.29,0.0,77.65,,0.0,29190.0,8.43,0.0,0.19,647.95,0.2035453003000951,45038860,,
OWID_OCE,,Oceania,2023-07-01,0.0,14340788.0,3498.29,0.0,77.65,,0.0,29190.0,8.43,0.0,0.19,647.95,0.2035453003000951,45038860,,
OWID_OCE,,Oceania,2023-07-02,13633.0,14354421.0,1947.57,302.62,43.23,,0.0,29190.0,0.0,0.0,0.0,647.95,0.2033519847300006,45038860,,
OWID_OCE,,Oceania,2023-07-03,0.0,14354421.0,1947.57,0.0,43.23,,0.0,29190.0,0.0,0.0,0.0,647.95,0.2033519847300006,45038860,,
OWID_OCE,,Oceania,2023-07-04,0.0,14354421.0,1947.57,0.0,43.23,,0.0,29190.0,0.0,0.0,0.0,647.95,0.2033519847300006,45038860,,
OWID_OCE,,Oceania,2023-07-05,0.0,14354421.0,1947.57,0.0,43.23,,0.0,29190.0,0.0,0.0,0.0,647.95,0.2033519847300006,45038860,,
OWID_OCE,,Oceania,2023-07-06,0.0,14354421.0,1947.57,0.0,43.23,,0.0,29190.0,0.0,0.0,0.0,647.95,0.2033519847300006,45038860,,
OWID_OCE,,Oceania,2023-07-07,0.0,14354421.0,1947.57,0.0,43.23,,0.0,29190.0,0.0,0.0,0.0,647.95,0.2033519847300006,45038860,,
OWID_OCE,,Oceania,2023-07-08,0.0,14354421.0,1947.57,0.0,43.23,,0.0,29190.0,0.0,0.0,0.0,647.95,0.2033519847300006,45038860,,
OWID_OCE,,Oceania,2023-07-09,22679.0,14377100.0,3239.86,503.42,71.92,,63.0,29253.0,9.0,1.4,0.2,649.35,0.20346940620848433,45038860,,
OWID_OCE,,Oceania,2023-07-10,0.0,14377100.0,3239.86,0.0,71.92,,0.0,29253.0,9.0,0.0,0.2,649.35,0.20346940620848433,45038860,,
OWID_OCE,,Oceania,2023-07-11,0.0,14377100.0,3239.86,0.0,71.92,,0.0,29253.0,9.0,0.0,0.2,649.35,0.20346940620848433,45038860,,
OWID_OCE,,Oceania,2023-07-12,0.0,14377100.0,3239.86,0.0,71.92,,0.0,29253.0,9.0,0.0,0.2,649.35,0.20346940620848433,45038860,,
OWID_OCE,,Oceania,2023-07-13,0.0,14377100.0,3239.86,0.0,71.92,,0.0,29253.0,9.0,0.0,0.2,649.35,0.20346940620848433,45038860,,
OWID_OCE,,Oceania,2023-07-14,0.0,14377100.0,3239.86,0.0,71.92,,0.0,29253.0,9.0,0.0,0.2,649.35,0.20346940620848433,45038860,,
OWID_OCE,,Oceania,2023-07-15,0.0,14377100.0,3239.86,0.0,71.92,,0.0,29253.0,9.0,0.0,0.2,649.35,0.20346940620848433,45038860,,
OWID_OCE,,Oceania,2023-07-16,12524.0,14389624.0,1789.14,278.0,39.72,,21.0,29274.0,3.0,0.47,0.07,649.82,0.2034382552316864,45038860,,
OWID_OCE,,Oceania,2023-07-17,0.0,14389624.0,1789.14,0.0,39.72,,0.0,29274.0,3.0,0.0,0.07,649.82,0.2034382552316864,45038860,,
OWID_OCE,,Oceania,2023-07-18,0.0,14389624.0,1789.14,0.0,39.72,,0.0,29274.0,3.0,0.0,0.07,649.82,0.2034382552316864,45038860,,
OWID_OCE,,Oceania,2023-07-19,0.0,14389624.0,1789.14,0.0,39.72,,0.0,29274.0,3.0,0.0,0.07,649.82,0.2034382552316864,45038860,,
OWID_OCE,,Oceania,2023-07-20,0.0,14389624.0,1789.14,0.0,39.72,,0.0,29274.0,3.0,0.0,0.07,649.82,0.2034382552316864,45038860,,
OWID_OCE,,Oceania,2023-07-21,0.0,14389624.0,1789.14,0.0,39.72,,0.0,29274.0,3.0,0.0,0.07,649.82,0.2034382552316864,45038860,,
OWID_OCE,,Oceania,2023-07-22,0.0,14389624.0,1789.14,0.0,39.72,,0.0,29274.0,3.0,0.0,0.07,649.82,0.2034382552316864,45038860,,
OWID_OCE,,Oceania,2023-07-23,10294.0,14399918.0,1470.57,228.5,32.64,,13.0,29274.0,1.86,0.29,0.04,648.42,0.20329282430636064,45038860,,
OWID_OCE,,Oceania,2023-07-24,0.0,14399918.0,1470.57,0.0,32.64,,0.0,29274.0,1.86,0.0,0.04,648.42,0.20329282430636064,45038860,,
OWID_OCE,,Oceania,2023-07-25,0.0,14399918.0,1470.57,0.0,32.64,,0.0,29274.0,1.86,0.0,0.04,648.42,0.20329282430636064,45038860,,
OWID_OCE,,Oceania,2023-07-26,0.0,14399918.0,1470.57,0.0,32.64,,0.0,29274.0,1.86,0.0,0.04,648.42,0.20329282430636064,45038860,,
OWID_OCE,,Oceania,2023-07-27,0.0,14399918.0,1470.57,0.0,32.64,,0.0,29274.0,1.86,0.0,0.04,648.42,0.20329282430636064,45038860,,
OWID_OCE,,Oceania,2023-07-28,0.0,14399918.0,1470.57,0.0,32.64,,0.0,29274.0,1.86,0.0,0.04,648.42,0.20329282430636064,45038860,,
OWID_OCE,,Oceania,2023-07-29,0.0,14399918.0,1470.57,0.0,32.64,,0.0,29274.0,1.86,0.0,0.04,648.42,0.20329282430636064,45038860,,
OWID_OCE,,Oceania,2023-07-30,8714.0,14408632.0,1244.86,193.43,27.63,,101.0,29312.0,14.43,2.24,0.32,650.66,0.20343360840918137,45038860,,
OWID_OCE,,Oceania,2023-07-31,0.0,14408632.0,1244.86,0.0,27.63,,0.0,29312.0,14.43,0.0,0.32,650.66,0.20343360840918137,45038860,,
OWID_OCE,,Oceania,2023-08-01,0.0,14408632.0,1244.86,0.0,27.63,,0.0,29312.0,14.43,0.0,0.32,650.66,0.20343360840918137,45038860,,
OWID_OCE,,Oceania,2023-08-02,0.0,14408632.0,1244.86,0.0,27.63,,0.0,29312.0,14.43,0.0,0.32,650.66,0.20343360840918137,45038860,,
OWID_OCE,,Oceania,2023-08-03,0.0,14408632.0,1244.86,0.0,27.63,,0.0,29312.0,14.43,0.0,0.32,650.66,0.20343360840918137,45038860,,
OWID_OCE,,Oceania,2023-08-04,0.0,14408632.0,1244.86,0.0,27.63,,0.0,29312.0,14.43,0.0,0.32,650.66,0.20343360840918137,45038860,,
OWID_OCE,,Oceania,2023-08-05,0.0,14408632.0,1244.86,0.0,27.63,,0.0,29312.0,14.43,0.0,0.32,650.66,0.20343360840918137,45038860,,
OWID_OCE,,Oceania,2023-08-06,8600.0,14417232.0,1228.57,190.9,27.27,,101.0,29413.0,14.43,2.24,0.32,652.9,0.20401280911620207,45038860,,
OWID_OCE,,Oceania,2023-08-07,0.0,14417232.0,1228.57,0.0,27.27,,0.0,29413.0,14.43,0.0,0.32,652.9,0.20401280911620207,45038860,,
OWID_OCE,,Oceania,2023-08-08,0.0,14417232.0,1228.57,0.0,27.27,,0.0,29413.0,14.43,0.0,0.32,652.9,0.20401280911620207,45038860,,
OWID_OCE,,Oceania,2023-08-09,0.0,14417232.0,1228.57,0.0,27.27,,0.0,29413.0,14.43,0.0,0.32,652.9,0.20401280911620207,45038860,,
OWID_OCE,,Oceania,2023-08-10,0.0,14417232.0,1228.57,0.0,27.27,,0.0,29413.0,14.43,0.0,0.32,652.9,0.20401280911620207,45038860,,
OWID_OCE,,Oceania,2023-08-11,0.0,14417232.0,1228.57,0.0,27.27,,0.0,29413.0,14.43,0.0,0.32,652.9,0.20401280911620207,45038860,,
OWID_OCE,,Oceania,2023-08-12,0.0,14417232.0,1228.57,0.0,27.27,,0.0,29413.0,14.43,0.0,0.32,652.9,0.20401280911620207,45038860,,
OWID_OCE,,Oceania,2023-08-13,9135.0,14426367.0,1305.0,202.78,28.97,,88.0,29471.0,12.57,1.95,0.28,654.19,0.20428566665467474,45038860,,
OWID_OCE,,Oceania,2023-08-14,0.0,14426367.0,1305.0,0.0,28.97,,0.0,29471.0,12.57,0.0,0.28,654.19,0.20428566665467474,45038860,,
OWID_OCE,,Oceania,2023-08-15,0.0,14426367.0,1305.0,0.0,28.97,,0.0,29471.0,12.57,0.0,0.28,654.19,0.20428566665467474,45038860,,
OWID_OCE,,Oceania,2023-08-16,0.0,14426367.0,1305.0,0.0,28.97,,0.0,29471.0,12.57,0.0,0.28,654.19,0.20428566665467474,45038860,,
OWID_OCE,,Oceania,2023-08-17,0.0,14426367.0,1305.0,0.0,28.97,,0.0,29471.0,12.57,0.0,0.28,654.19,0.20428566665467474,45038860,,
OWID_OCE,,Oceania,2023-08-18,0.0,14426367.0,1305.0,0.0,28.97,,0.0,29471.0,12.57,0.0,0.28,654.19,0.20428566665467474,45038860,,
OWID_OCE,,Oceania,2023-08-19,0.0,14426367.0,1305.0,0.0,28.97,,0.0,29471.0,12.57,0.0,0.28,654.19,0.20428566665467474,45038860,,
OWID_OCE,,Oceania,2023-08-20,9756.0,14436123.0,1393.71,216.56,30.94,,86.0,29557.0,12.29,1.91,0.27,656.1,0.20474333725197547,45038860,,
OWID_OCE,,Oceania,2023-08-21,0.0,14436123.0,1393.71,0.0,30.94,,0.0,29557.0,12.29,0.0,0.27,656.1,0.20474333725197547,45038860,,
OWID_OCE,,Oceania,2023-08-22,0.0,14436123.0,1393.71,0.0,30.94,,0.0,29557.0,12.29,0.0,0.27,656.1,0.20474333725197547,45038860,,
OWID_OCE,,Oceania,2023-08-23,0.0,14436123.0,1393.71,0.0,30.94,,0.0,29557.0,12.29,0.0,0.27,656.1,0.20474333725197547,45038860,,
OWID_OCE,,Oceania,2023-08-24,0.0,14436123.0,1393.71,0.0,30.94,,0.0,29557.0,12.29,0.0,0.27,656.1,0.20474333725197547,45038860,,
OWID_OCE,,Oceania,2023-08-25,0.0,14436123.0,1393.71,0.0,30.94,,0.0,29557.0,12.29,0.0,0.27,656.1,0.20474333725197547,45038860,,
OWID_OCE,,Oceania,2023-08-26,0.0,14436123.0,1393.71,0.0,30.94,,0.0,29557.0,12.29,0.0,0.27,656.1,0.20474333725197547,45038860,,
OWID_OCE,,Oceania,2023-08-27,8492.0,14444615.0,1213.14,188.5,26.93,,87.0,29644.0,12.43,1.93,0.28,658.03,0.20522526907086136,45038860,,
OWID_OCE,,Oceania,2023-08-28,0.0,14444615.0,1213.14,0.0,26.93,,0.0,29644.0,12.43,0.0,0.28,658.03,0.20522526907086136,45038860,,
OWID_OCE,,Oceania,2023-08-29,0.0,14444615.0,1213.14,0.0,26.93,,0.0,29644.0,12.43,0.0,0.28,658.03,0.20522526907086136,45038860,,
OWID_OCE,,Oceania,2023-08-30,0.0,14444615.0,1213.14,0.0,26.93,,0.0,29644.0,12.43,0.0,0.28,658.03,0.20522526907086136,45038860,,
